rows=8433
cols=3180
(173, 1618, 709)
(173, 708, -646)
(173, 2306, -655)
(173, 257, 813)
(173, 1492, 431)
(173, 2824, -572)
(173, 497, 84)
(173, 2936, -815)
(173, 750, -907)
(173, 1293, -96)
(173, 1256, 86)
(173, 956, -121)
(173, 2626, -358)
(173, 143, -573)
(173, 903, -659)
(173, 33, -855)
(173, 918, -876)
(173, 183, -535)
(173, 954, -557)
(173, 3039, 474)
(173, 1292, -591)
(173, 2146, -1019)
(173, 1458, -769)
(173, 1003, -787)
(173, 412, -901)
(173, 1195, -899)
(173, 569, 570)
(173, 703, -803)
(173, 1048, -828)
(173, 544, -788)
(173, 164, -804)
(173, 2420, -784)
(173, 1241, 882)
(173, 1354, -445)
(173, 2653, -165)
(173, 889, -154)
(173, 1150, 925)
(173, 520, -708)
(173, 1291, 714)
(173, 898, -811)
(173, 2034, -962)
(173, 1443, -521)
(173, 1120, -1004)
(173, 129, -862)
(173, 2684, -540)
(173, 1344, 786)
(173, 5, -924)
(173, 1160, -83)
(173, 146, -394)
(173, 721, -796)
(173, 554, -699)
(173, 1483, -532)
(173, 1171, -730)
(173, 1298, 106)
(173, 2976, -786)
(173, 307, -864)
(173, 588, 639)
(173, 1062, -619)
(173, 25, -801)
(173, 287, -745)
(173, 285, -527)
(173, 833, -745)
(173, 608, 144)
(173, 1289, -412)
(173, 448, -998)
(173, 1150, -597)
(173, 344, -724)
(173, 128, -889)
(173, 2202, -782)
(173, 2410, 820)
(174, 1095, -41)
(174, 1018, 123)
(174, 3, -986)
(174, 19, -879)
(174, 1101, -574)
(174, 273, 858)
(174, 1467, 741)
(174, 645, -558)
(174, 1046, 767)
(174, 2258, -871)
(174, 2139, -803)
(174, 304, -95)
(174, 612, -997)
(174, 2553, -801)
(174, 93, -206)
(174, 1170, -846)
(174, 461, 234)
(174, 565, -1018)
(174, 596, -675)
(174, 1866, 422)
(174, 3127, -658)
(174, 1312, -863)
(174, 1839, 167)
(174, 2822, -942)
(174, 1362, -512)
(174, 2421, 332)
(174, 220, -882)
(174, 2491, 138)
(174, 789, 528)
(174, 977, -973)
(174, 378, 79)
(174, 750, -17)
(174, 907, -745)
(174, 355, 766)
(174, 595, -682)
(174, 2076, -609)
(174, 246, -565)
(174, 1559, 754)
(174, 652, -789)
(174, 2809, -798)
(174, 1981, -672)
(174, 609, -809)
(174, 1687, 174)
(174, 1325, -944)
(174, 6, -934)
(174, 151, -841)
(174, 36, -580)
(174, 713, -666)
(174, 2692, -870)
(174, 671, -677)
(174, 1263, -554)
(174, 1614, -812)
(174, 1422, 199)
(174, 22, -639)
(174, 1256, 79)
(174, 107, 355)
(174, 849, 765)
(174, 520, -893)
(174, 1249, 762)
(174, 695, -894)
(174, 1305, -741)
(174, 2852, -657)
(174, 263, 164)
(174, 1353, -127)
(174, 1932, -616)
(174, 332, 289)
(174, 1453, -982)
(174, 2877, -531)
(174, 708, -546)
(174, 1065, 800)
(174, 1054, -600)
(174, 353, -841)
(174, 181, -745)
(174, 2518, -418)
(174, 1386, -696)
(174, 519, -949)
(174, 521, -644)
(174, 11, -841)
(174, 3138, -590)
(174, 409, 761)
(174, 451, -625)
(174, 881, -651)
(174, 1740, 691)
(174, 1073, 526)
(174, 62, -891)
(174, 1042, -851)
(174, 2878, -939)
(174, 93, -502)
(174, 1084, 933)
(174, 2613, 665)
(174, 1347, -942)
(174, 692, 640)
(174, 779, -1023)
(174, 801, -262)
(174, 1388, -737)
(174, 2993, 722)
(174, 43, -577)
(174, 102, -585)
(174, 799, 593)
(174, 773, -734)
(174, 1092, 877)
(174, 321, -472)
(174, 1081, -683)
(174, 1877, 99)
(174, 372, -634)
(174, 1272, -644)
(174, 1333, 938)
(174, 1374, -802)
(174, 2613, 714)
(174, 896, -1022)
(174, 1409, 970)
(174, 986, 111)
(174, 2526, -829)
(174, 2465, -890)
(174, 1040, -18)
(174, 839, 786)
(174, 1112, -725)
(174, 1546, -591)
(174, 687, -192)
(174, 3015, -904)
(174, 255, -670)
(174, 2272, -562)
(174, 1062, -981)
(174, 2681, -855)
(174, 917, -605)
(174, 1069, -851)
(174, 2766, -851)
(174, 770, 444)
(174, 1578, 953)
(174, 659, -618)
(174, 1382, 643)
(174, 3047, -647)
(174, 414, -637)
(175, 657, -46)
(175, 117, -809)
(175, 1033, -628)
(175, 1820, -620)
(175, 1813, -534)
(175, 73, -941)
(175, 2255, -639)
(175, 408, -971)
(175, 1261, -797)
(175, 631, -768)
(175, 1568, -924)
(175, 4, -538)
(175, 1673, -242)
(175, 381, 914)
(175, 649, -967)
(175, 1052, -424)
(175, 297, -132)
(175, 520, -885)
(175, 675, -885)
(175, 823, 667)
(175, 1346, -532)
(175, 1348, -4)
(175, 2912, 260)
(175, 852, -608)
(175, 1384, -718)
(175, 1024, -1002)
(175, 804, 465)
(175, 398, 725)
(175, 486, -519)
(175, 1601, -538)
(175, 360, -757)
(175, 63, 886)
(175, 611, -759)
(175, 410, -857)
(175, 741, -690)
(175, 2650, -915)
(175, 2264, 22)
(175, 339, -938)
(175, 706, -602)
(176, 273, -111)
(176, 830, -985)
(176, 1243, -883)
(176, 2599, -951)
(176, 1746, 591)
(176, 243, -527)
(176, 3143, -6)
(176, 732, 224)
(176, 1139, -591)
(176, 1380, 866)
(176, 186, 889)
(176, 2681, -76)
(176, 851, -978)
(176, 408, -976)
(176, 3106, -732)
(176, 1234, 293)
(176, 948, -480)
(176, 211, -816)
(176, 484, -836)
(176, 2932, -518)
(176, 401, -506)
(176, 1243, -709)
(176, 1626, -590)
(176, 3108, -174)
(176, 2576, -905)
(176, 984, -704)
(176, 107, 563)
(176, 2848, -914)
(176, 149, -975)
(176, 2251, 832)
(176, 768, -982)
(176, 1520, -170)
(176, 400, -854)
(176, 1081, 174)
(176, 447, 335)
(176, 244, -823)
(176, 979, -640)
(176, 25, -94)
(176, 272, -248)
(176, 2656, 938)
(176, 294, 717)
(176, 1518, -551)
(176, 2335, -244)
(176, 1413, -539)
(176, 1846, 563)
(176, 2257, 462)
(176, 2646, -765)
(177, 2398, -553)
(177, 1103, -799)
(177, 1450, -532)
(177, 2704, 195)
(177, 1917, -686)
(177, 1012, -54)
(177, 1522, -17)
(177, 471, -796)
(177, 1103, -913)
(177, 1350, 175)
(177, 1954, -462)
(177, 919, 206)
(177, 860, -883)
(177, 52, -905)
(177, 991, -131)
(177, 628, -672)
(177, 1541, 743)
(177, 336, 717)
(177, 1348, -968)
(177, 42, -890)
(177, 1218, -320)
(177, 2353, -861)
(177, 1616, -597)
(177, 3131, -740)
(177, 2253, -39)
(177, 542, -723)
(177, 2549, 339)
(177, 248, -594)
(178, 2231, 750)
(178, 203, -831)
(178, 1166, 863)
(178, 95, -996)
(178, 603, 94)
(178, 667, -1016)
(178, 591, -766)
(178, 214, -698)
(178, 605, -588)
(178, 619, -891)
(178, 523, -988)
(178, 1277, -591)
(178, 510, 747)
(178, 908, -554)
(178, 518, -645)
(178, 1002, 375)
(178, 3177, -602)
(178, 3041, -794)
(178, 1130, 4)
(178, 1503, 875)
(178, 662, -747)
(178, 949, -876)
(178, 2096, -853)
(178, 842, -688)
(178, 99, -966)
(178, 747, -826)
(178, 2510, 34)
(178, 3004, 787)
(178, 1898, -663)
(178, 1479, -973)
(178, 1180, -1011)
(178, 188, 845)
(178, 606, -837)
(178, 66, 112)
(178, 2619, -874)
(178, 1043, -743)
(178, 1648, -577)
(178, 2779, -611)
(178, 1310, -683)
(178, 75, 245)
(178, 669, -788)
(178, 534, -788)
(178, 208, -848)
(178, 308, -898)
(178, 1429, -541)
(178, 2613, 778)
(178, 318, -782)
(178, 1357, -636)
(178, 707, -567)
(178, 1506, -878)
(178, 2481, -651)
(178, 1244, -742)
(178, 503, -1010)
(178, 74, 168)
(178, 175, -557)
(178, 492, 375)
(178, 1562, -670)
(178, 164, -31)
(178, 595, -526)
(178, 794, -693)
(178, 489, -774)
(178, 1484, -726)
(178, 2089, -656)
(178, 614, -963)
(178, 2573, -1021)
(178, 1396, -724)
(178, 379, -769)
(178, 274, 950)
(178, 2640, -706)
(178, 2166, -700)
(178, 1979, -638)
(178, 2945, 362)
(178, 1177, -802)
(178, 189, -722)
(178, 3132, -594)
(178, 1358, -860)
(178, 35, -869)
(178, 2074, -616)
(178, 1248, -802)
(178, 910, 669)
(178, 1530, 395)
(178, 5, -1002)
(178, 1463, -914)
(178, 1324, -766)
(178, 1126, 554)
(178, 2115, -542)
(178, 1367, -381)
(178, 828, 837)
(178, 1431, -289)
(178, 629, -964)
(178, 220, -774)
(178, 607, -459)
(178, 1284, -402)
(178, 504, -874)
(178, 3101, -872)
(178, 167, 313)
(178, 2325, -812)
(178, 817, 295)
(178, 1179, -112)
(178, 1046, 909)
(178, 153, -821)
(178, 2755, 486)
(178, 1435, 439)
(178, 645, -112)
(179, 58, 523)
(179, 421, 1010)
(179, 1155, -710)
(179, 1423, 757)
(179, 2428, -853)
(179, 1365, 764)
(179, 438, -979)
(179, 64, 295)
(179, 1390, -42)
(179, 1080, -234)
(179, 1411, -690)
(179, 1130, -365)
(179, 1273, -919)
(179, 1923, 666)
(179, 1113, -307)
(179, 2979, -106)
(179, 1053, 1014)
(179, 56, -980)
(179, 1339, -939)
(179, 386, -870)
(179, 765, -85)
(179, 1319, 253)
(179, 1926, -938)
(179, 1078, -806)
(179, 231, -921)
(179, 2484, -840)
(179, 551, -132)
(179, 88, -227)
(179, 1231, -554)
(179, 2298, 182)
(179, 490, 413)
(179, 1243, -498)
(179, 353, 36)
(179, 959, -703)
(179, 683, -747)
(179, 487, 456)
(179, 172, 869)
(179, 856, -554)
(179, 1696, -332)
(179, 169, -418)
(179, 736, 223)
(179, 343, -856)
(179, 2446, -965)
(179, 2652, 916)
(179, 2936, -1009)
(179, 436, -272)
(179, 1303, -872)
(179, 77, -861)
(179, 1544, -957)
(179, 442, -719)
(179, 373, -638)
(179, 1795, -329)
(179, 1958, 991)
(179, 2101, -905)
(179, 1294, 764)
(179, 227, -795)
(179, 1389, -549)
(179, 1513, -928)
(179, 341, 623)
(179, 2693, -747)
(180, 1030, -932)
(180, 170, 19)
(180, 174, 508)
(180, 1023, 373)
(180, 55, 137)
(180, 1301, -573)
(180, 2056, -635)
(180, 1851, -760)
(180, 1765, -638)
(180, 748, 642)
(180, 1294, -1016)
(180, 1419, -820)
(180, 205, -1003)
(180, 14, -79)
(180, 1838, 313)
(180, 114, 732)
(180, 3108, -805)
(180, 1077, -92)
(180, 1373, -821)
(180, 2197, 77)
(180, 2029, -786)
(180, 2519, -684)
(180, 2316, -657)
(180, 1359, -701)
(180, 1235, -999)
(180, 1335, -825)
(180, 1572, -990)
(180, 191, -577)
(180, 522, -194)
(180, 1520, -978)
(180, 1290, -1019)
(180, 705, -755)
(180, 380, -989)
(180, 1228, -705)
(180, 2629, -709)
(180, 2469, -901)
(180, 1215, -833)
(180, 1293, -590)
(180, 1350, 800)
(180, 908, 564)
(180, 2638, -862)
(180, 1697, -893)
(180, 864, -622)
(180, 2473, -717)
(180, 801, -634)
(180, 1443, -677)
(180, 922, 425)
(180, 341, 897)
(180, 2571, -809)
(180, 931, -589)
(180, 2586, -789)
(180, 877, -628)
(180, 546, -617)
(180, 571, -762)
(180, 2910, 174)
(180, 684, -812)
(180, 3040, -964)
(180, 1346, -880)
(180, 373, -926)
(180, 1360, -569)
(180, 1239, -751)
(180, 517, -501)
(180, 742, -521)
(180, 938, -531)
(180, 1736, -839)
(180, 1544, -824)
(180, 2650, -525)
(180, 1045, -84)
(180, 831, -706)
(180, 1496, 585)
(180, 2461, -254)
(180, 219, -562)
(180, 777, -777)
(180, 223, -965)
(180, 1554, -565)
(180, 2006, -622)
(180, 1505, -978)
(180, 389, -597)
(180, 1074, -415)
(180, 249, -1012)
(180, 1255, -813)
(180, 1343, -189)
(180, 1517, -134)
(180, 233, -995)
(180, 1967, 903)
(180, 468, 381)
(180, 80, -831)
(180, 1562, 818)
(180, 1135, -919)
(180, 290, -847)
(180, 1011, -658)
(180, 956, -566)
(180, 1419, 951)
(180, 152, -986)
(180, 165, -721)
(180, 781, -627)
(180, 182, 988)
(180, 458, 230)
(180, 3114, -542)
(180, 2970, -1001)
(180, 1089, 742)
(180, 3042, 713)
(180, 1165, -1005)
(180, 996, 512)
(180, 662, -832)
(180, 1528, -963)
(180, 130, -547)
(180, 222, 997)
(180, 249, 295)
(180, 1564, -879)
(180, 2822, -1010)
(180, 1169, -732)
(180, 1182, 51)
(180, 1552, -986)
(180, 1935, -611)
(180, 271, -337)
(181, 405, -881)
(181, 1329, -705)
(181, 431, -820)
(181, 112, -781)
(181, 1220, -987)
(181, 2778, -905)
(181, 1401, -212)
(181, 1277, -943)
(181, 178, -589)
(181, 2987, -585)
(181, 1409, -534)
(181, 403, -949)
(181, 2817, -642)
(181, 1454, -952)
(181, 2274, -23)
(181, 494, 916)
(182, 781, -767)
(182, 1133, -742)
(182, 720, -783)
(182, 1763, -565)
(182, 1111, -777)
(182, 2968, -910)
(182, 1777, 811)
(182, 396, 916)
(182, 267, -785)
(182, 2710, -906)
(182, 3021, -690)
(182, 1544, -716)
(182, 1359, -811)
(182, 3027, 606)
(182, 618, -873)
(182, 665, 368)
(182, 1501, 879)
(182, 321, -989)
(182, 722, -965)
(182, 307, -914)
(182, 2288, -574)
(182, 1495, 413)
(182, 1289, 381)
(182, 699, -791)
(182, 2941, -927)
(182, 2921, -754)
(182, 720, -515)
(182, 370, -584)
(182, 341, 786)
(182, 2744, -659)
(182, 631, -241)
(182, 223, -575)
(182, 3067, -871)
(182, 2813, -820)
(182, 464, -901)
(182, 570, 72)
(182, 1419, 142)
(182, 670, -234)
(182, 1880, -924)
(182, 1236, -687)
(182, 428, -861)
(182, 1463, -792)
(182, 2806, -610)
(182, 2527, -671)
(182, 3132, 966)
(182, 244, 819)
(183, 757, 471)
(183, 2798, 497)
(183, 673, -709)
(183, 1509, -852)
(183, 2864, -219)
(183, 598, -1020)
(183, 31, -937)
(183, 917, -663)
(183, 1248, -805)
(183, 543, 106)
(183, 347, -83)
(183, 1487, -853)
(183, 118, -935)
(183, 3175, -1010)
(183, 1561, -755)
(183, 496, -780)
(183, 1428, -1015)
(183, 1648, -564)
(183, 1588, 919)
(183, 681, -560)
(183, 1191, -990)
(183, 1640, -674)
(183, 42, -809)
(183, 2, -646)
(183, 3154, -551)
(183, 342, -885)
(184, 329, -708)
(184, 1040, -735)
(184, 579, -1001)
(184, 17, -293)
(184, 810, 234)
(184, 1978, 835)
(184, 86, -931)
(184, 1371, 566)
(184, 2766, -540)
(184, 1947, 291)
(184, 1072, 446)
(184, 1514, -724)
(184, 2114, -355)
(184, 2430, -644)
(184, 108, -403)
(184, 2247, -772)
(184, 121, 454)
(184, 1120, -906)
(184, 2080, -742)
(184, 2127, -724)
(184, 1443, 1005)
(184, 974, 82)
(184, 954, -512)
(184, 266, 191)
(184, 2742, 762)
(184, 344, -855)
(184, 2989, 246)
(184, 435, -376)
(184, 353, -963)
(184, 95, 155)
(184, 2728, -298)
(184, 1408, -818)
(184, 1233, -917)
(184, 1142, 678)
(184, 770, -608)
(184, 1470, 430)
(184, 855, -203)
(184, 182, 524)
(184, 1364, 440)
(184, 1418, -667)
(184, 1006, -517)
(184, 2452, 798)
(184, 1602, 458)
(184, 934, 957)
(184, 2879, 34)
(184, 1278, -546)
(184, 872, -787)
(184, 3055, -489)
(184, 382, 558)
(184, 699, -722)
(184, 2113, -982)
(184, 236, -567)
(184, 1731, 242)
(184, 746, -1021)
(184, 1714, -939)
(184, 2603, -638)
(184, 1035, -897)
(184, 1625, -712)
(184, 37, -737)
(184, 747, 947)
(184, 2464, -921)
(184, 1487, -542)
(184, 86, -534)
(184, 930, 39)
(184, 486, -814)
(184, 276, 880)
(184, 95, -896)
(184, 1339, -629)
(184, 1334, 203)
(184, 934, -534)
(184, 1052, 667)
(184, 1457, -973)
(184, 2620, -349)
(184, 987, -554)
(184, 583, -645)
(184, 1061, -560)
(184, 1718, 315)
(184, 809, -805)
(184, 1705, -869)
(184, 2037, 245)
(184, 879, -684)
(184, 2381, -944)
(184, 1160, -6)
(184, 622, -626)
(184, 1336, -892)
(184, 208, 606)
(184, 274, -69)
(184, 2189, -645)
(184, 1628, 548)
(184, 537, -352)
(184, 326, -965)
(184, 1312, -915)
(184, 565, 704)
(184, 456, 349)
(184, 1078, -754)
(184, 1237, 360)
(184, 187, 509)
(184, 302, 699)
(184, 1906, -668)
(184, 3016, -523)
(184, 927, -238)
(184, 1388, -599)
(184, 1071, 250)
(184, 402, -598)
(184, 3052, -960)
(184, 2894, 659)
(184, 943, -621)
(184, 475, -810)
(184, 481, -818)
(184, 907, -6)
(184, 2551, -969)
(184, 2844, -555)
(185, 1549, 873)
(185, 1821, -973)
(185, 3128, -675)
(185, 1225, 500)
(185, 212, -682)
(185, 1462, -732)
(185, 718, -49)
(185, 867, -811)
(185, 926, 910)
(185, 2513, -965)
(185, 454, -660)
(185, 39, -527)
(185, 1068, 361)
(185, 1359, -512)
(185, 2732, -1017)
(186, 557, -682)
(186, 1557, 620)
(186, 452, -773)
(186, 1038, 662)
(186, 1419, -776)
(186, 505, -953)
(186, 545, -82)
(186, 332, -492)
(186, 601, -1010)
(186, 442, -1015)
(186, 363, -324)
(186, 2012, -863)
(186, 1144, -966)
(186, 761, -651)
(186, 1182, 884)
(186, 2023, -949)
(186, 774, -929)
(187, 33, 91)
(187, 2459, -720)
(187, 1148, -532)
(187, 1327, -592)
(187, 1555, 519)
(187, 88, 922)
(187, 1281, -647)
(187, 348, -579)
(187, 1374, -612)
(187, 2057, 14)
(187, 553, -734)
(187, 806, -885)
(187, 215, 444)
(187, 2772, -945)
(187, 642, -410)
(187, 565, 889)
(187, 966, 360)
(187, 1092, 323)
(187, 1300, -932)
(187, 918, -802)
(187, 1193, -989)
(187, 563, -247)
(187, 716, -932)
(187, 297, -244)
(187, 1123, -669)
(187, 1793, -580)
(187, 2641, 670)
(187, 692, 268)
(187, 744, 444)
(187, 1190, -885)
(187, 1968, -954)
(187, 920, 204)
(187, 2646, -668)
(187, 1401, -494)
(187, 3040, -710)
(187, 186, -920)
(187, 939, 589)
(187, 200, 345)
(187, 773, -984)
(187, 113, -867)
(187, 707, -702)
(187, 618, -524)
(187, 1696, 436)
(187, 540, -565)
(187, 903, 910)
(187, 498, 553)
(187, 104, 738)
(187, 793, -770)
(187, 349, -419)
(187, 952, -953)
(187, 1753, -981)
(187, 1136, -986)
(187, 1361, -1021)
(187, 2871, -923)
(187, 1047, -540)
(187, 1273, -990)
(187, 2928, -960)
(187, 549, -1019)
(187, 2979, -564)
(187, 578, -931)
(187, 680, -876)
(187, 761, 120)
(187, 832, -921)
(187, 779, 109)
(188, 408, -434)
(188, 837, -592)
(188, 1432, -421)
(188, 696, -242)
(188, 1087, -949)
(188, 1006, -638)
(188, 690, 710)
(188, 35, -519)
(188, 5, -813)
(188, 1523, -373)
(188, 394, 870)
(188, 1178, 391)
(188, 576, -281)
(188, 51, -790)
(188, 158, -872)
(188, 1078, -642)
(188, 619, -360)
(188, 423, -662)
(188, 3168, -814)
(188, 847, -524)
(188, 262, -851)
(188, 73, -646)
(188, 285, -852)
(188, 876, -579)
(188, 1277, 932)
(188, 2625, 567)
(188, 1411, -989)
(188, 1217, -586)
(188, 1251, -723)
(188, 2984, -907)
(188, 63, -798)
(188, 1016, -985)
(188, 174, -933)
(188, 14, -862)
(188, 2833, -688)
(188, 386, -638)
(188, 243, -902)
(188, 1036, 422)
(189, 542, 602)
(189, 256, -674)
(189, 1318, -377)
(189, 1046, -597)
(189, 1887, -964)
(189, 147, 516)
(189, 532, 946)
(189, 519, -720)
(189, 346, -745)
(189, 242, -890)
(189, 452, -882)
(189, 406, -831)
(189, 2734, -371)
(189, 1167, -1012)
(189, 688, -721)
(189, 2181, -427)
(189, 2606, -38)
(189, 829, 15)
(189, 2245, 994)
(189, 1867, -660)
(189, 542, -396)
(189, 629, 837)
(189, 1387, -732)
(189, 3150, -603)
(189, 29, -1016)
(189, 506, -886)
(189, 1042, -995)
(189, 1210, 718)
(189, 1063, -936)
(189, 365, -825)
(189, 1171, -647)
(189, 1401, -943)
(189, 41, -100)
(189, 678, -283)
(189, 2587, -710)
(189, 1811, 287)
(189, 957, -979)
(189, 1388, -513)
(189, 965, -97)
(190, 663, -255)
(190, 237, -558)
(190, 243, -880)
(190, 654, -571)
(190, 883, 222)
(190, 1070, 699)
(190, 207, -532)
(190, 1602, -868)
(190, 2012, 966)
(190, 848, -959)
(190, 453, -903)
(190, 697, -236)
(190, 195, -364)
(190, 774, -946)
(190, 248, 846)
(190, 1297, -559)
(190, 513, -693)
(190, 1579, -52)
(190, 917, -1012)
(190, 2798, -636)
(190, 1361, 29)
(190, 1763, -805)
(190, 1821, -681)
(190, 506, -771)
(190, 3179, 7)
(190, 2941, 23)
(190, 502, -1006)
(190, 774, -824)
(190, 303, 981)
(190, 244, -814)
(190, 502, -62)
(190, 42, -734)
(190, 725, 174)
(190, 3098, -891)
(190, 1016, -563)
(190, 83, -797)
(190, 421, 395)
(190, 2415, 380)
(190, 552, -971)
(190, 2028, 282)
(190, 93, 202)
(190, 861, -884)
(190, 1741, -105)
(190, 710, -630)
(190, 1251, -913)
(190, 1812, -646)
(190, 122, 450)
(190, 171, -119)
(190, 3092, -613)
(190, 564, -807)
(190, 467, -780)
(190, 727, -458)
(190, 1315, 424)
(190, 257, -399)
(190, 743, 576)
(190, 771, 801)
(190, 3171, -567)
(190, 2485, 228)
(190, 1480, -564)
(190, 395, 143)
(190, 769, -748)
(190, 1008, -756)
(190, 718, -643)
(190, 981, 271)
(190, 63, -697)
(190, 590, 532)
(191, 2565, -15)
(191, 2647, -39)
(191, 140, 108)
(191, 251, 406)
(191, 536, 26)
(191, 253, -743)
(191, 295, -377)
(191, 1485, 955)
(191, 454, 593)
(191, 30, 80)
(191, 1318, 173)
(191, 1472, -60)
(191, 283, -688)
(191, 1481, -129)
(191, 286, -732)
(191, 125, 169)
(191, 176, -950)
(191, 1232, -931)
(192, 2157, -180)
(192, 183, -741)
(192, 1586, 405)
(192, 993, -900)
(192, 1409, 684)
(192, 220, 907)
(192, 1111, -561)
(192, 2405, 229)
(192, 23, 892)
(192, 267, -814)
(192, 1847, -41)
(192, 1517, 22)
(192, 1459, -558)
(192, 2231, 657)
(192, 67, 416)
(192, 3026, -544)
(192, 958, 782)
(192, 1007, -926)
(192, 1300, -778)
(192, 1864, -544)
(192, 2795, -629)
(193, 866, -878)
(193, 716, 305)
(193, 1441, 439)
(193, 2628, 163)
(193, 2411, -883)
(193, 1433, -689)
(193, 157, 209)
(193, 1956, -118)
(193, 3158, -825)
(193, 882, -1007)
(193, 1407, -746)
(193, 617, -937)
(194, 1518, -677)
(194, 338, 428)
(194, 1201, -948)
(194, 10, -757)
(194, 1295, -623)
(194, 1520, 214)
(194, 2594, -99)
(194, 1330, -943)
(194, 406, -555)
(194, 41, -285)
(194, 305, -816)
(194, 109, -640)
(194, 1535, 84)
(194, 2316, -797)
(194, 2756, 351)
(194, 2627, 685)
(194, 2011, -552)
(194, 1118, 748)
(194, 1522, 172)
(194, 282, -684)
(194, 53, -961)
(194, 3151, -797)
(194, 51, 78)
(194, 1737, 442)
(194, 1620, 24)
(194, 580, -563)
(194, 2735, -901)
(194, 352, -771)
(194, 365, -677)
(194, 396, -821)
(194, 266, -167)
(194, 919, -657)
(194, 3098, -540)
(194, 1330, 939)
(194, 360, -192)
(194, 3151, -849)
(194, 833, -761)
(194, 1227, -946)
(194, 315, -334)
(194, 282, -657)
(194, 2532, -947)
(194, 329, 734)
(194, 974, -740)
(194, 1587, -652)
(194, 2773, -788)
(194, 712, -960)
(194, 1099, -746)
(194, 522, -426)
(194, 1497, -560)
(194, 774, -725)
(194, 2678, -984)
(194, 1671, -683)
(194, 934, -959)
(194, 197, -822)
(194, 1489, -757)
(194, 800, -91)
(194, 1058, -1002)
(194, 3164, -584)
(194, 1417, -629)
(194, 706, -599)
(194, 2491, -819)
(194, 2749, 254)
(194, 95, 370)
(194, 910, -735)
(194, 771, 826)
(194, 3121, 834)
(194, 101, -635)
(194, 51, -534)
(194, 1551, -815)
(194, 1654, -869)
(194, 84, -706)
(194, 648, -540)
(194, 22, 284)
(194, 209, 947)
(194, 2358, 930)
(194, 1318, -524)
(194, 726, -740)
(194, 2688, -812)
(194, 1079, -819)
(194, 2449, 488)
(194, 1337, -807)
(194, 1393, -920)
(194, 1487, 492)
(194, 2971, 170)
(194, 375, 272)
(194, 821, -264)
(194, 951, -887)
(194, 2984, -697)
(194, 456, -869)
(194, 256, -248)
(194, 2091, -935)
(194, 3033, 823)
(194, 499, -886)
(194, 890, -388)
(194, 257, 21)
(194, 911, -163)
(194, 1015, -967)
(194, 878, -902)
(194, 190, -704)
(194, 1025, 74)
(194, 1348, -923)
(194, 2044, -784)
(194, 1232, -550)
(194, 2548, -791)
(194, 660, -522)
(194, 1674, -563)
(194, 1038, -789)
(194, 533, -800)
(194, 214, -964)
(194, 733, -46)
(194, 537, -803)
(194, 475, -292)
(194, 10, -585)
(194, 136, -946)
(194, 1385, -977)
(194, 1205, -790)
(194, 1763, -673)
(194, 997, 956)
(194, 571, -130)
(194, 3127, -925)
(194, 693, -88)
(194, 198, 753)
(194, 1060, 811)
(194, 252, 335)
(194, 2277, -679)
(194, 437, 56)
(194, 116, -487)
(194, 1247, -779)
(194, 1333, 536)
(194, 834, -746)
(194, 632, -992)
(194, 944, -895)
(194, 2796, 127)
(194, 1251, -753)
(194, 1295, 95)
(194, 3115, -762)
(194, 2976, 591)
(194, 1030, -735)
(194, 840, -866)
(194, 1384, -466)
(194, 1574, 239)
(194, 1125, -966)
(194, 1724, -658)
(194, 1660, -994)
(194, 24, 285)
(194, 879, 390)
(194, 932, -916)
(194, 1576, -911)
(194, 1576, -814)
(194, 2539, -535)
(194, 429, 413)
(194, 580, 993)
(194, 366, -785)
(194, 152, -842)
(194, 644, -796)
(194, 2518, 251)
(194, 839, -748)
(194, 1101, 247)
(194, 1195, -362)
(194, 1501, -550)
(194, 2530, -833)
(194, 151, -819)
(194, 507, 770)
(194, 1411, 200)
(194, 609, -556)
(194, 1253, -857)
(194, 373, -818)
(194, 2114, -321)
(194, 1776, -1013)
(194, 927, -797)
(194, 2916, -190)
(194, 2475, -535)
(194, 731, -816)
(194, 671, -947)
(194, 1329, -828)
(194, 1236, -862)
(194, 285, -875)
(194, 427, -962)
(194, 1336, -628)
(194, 234, -942)
(194, 1251, -633)
(194, 226, -700)
(194, 1256, -732)
(194, 1855, -928)
(194, 1215, -543)
(194, 1500, -501)
(194, 503, 263)
(194, 887, -575)
(194, 3058, 328)
(194, 933, 513)
(194, 307, 30)
(194, 374, -816)
(194, 1090, -693)
(194, 382, -583)
(194, 425, 714)
(194, 872, -999)
(194, 674, -690)
(194, 1216, -1008)
(194, 661, 893)
(195, 1128, -998)
(195, 2934, -774)
(195, 357, 522)
(195, 1535, -616)
(195, 344, -894)
(195, 2333, -703)
(195, 1362, 58)
(195, 1564, -222)
(195, 1113, -713)
(195, 57, 347)
(195, 35, -491)
(195, 1359, 260)
(195, 2375, -802)
(195, 2180, -641)
(195, 1211, -560)
(195, 736, 452)
(195, 1303, 357)
(195, 1222, -767)
(195, 919, 889)
(195, 1832, 355)
(195, 1066, -66)
(195, 1808, 512)
(195, 1177, -696)
(195, 2408, -192)
(195, 2161, -962)
(195, 1531, -549)
(195, 331, -361)
(195, 1038, -553)
(195, 266, -672)
(195, 592, -105)
(195, 769, 891)
(195, 1098, 11)
(195, 2117, -866)
(195, 2534, -437)
(195, 883, 539)
(195, 1251, -43)
(195, 1147, -487)
(195, 1412, 379)
(195, 899, -862)
