rows=232
cols=3181
(184, 344, -1710)
(184, 2989, 492)
(184, 435, -752)
(184, 353, -1926)
(184, 95, -1792)
(184, 2728, -596)
(184, 1408, -1636)
(184, 1233, -1834)
(184, 1142, 1356)
(184, 770, -1216)
(184, 1470, 860)
(184, 855, -406)
(184, 182, 1048)
(184, 1364, 880)
(184, 1418, -1334)
(184, 1006, -1034)
(184, 2452, 1596)
(184, 1602, 916)
(184, 934, -1068)
(184, 2879, 68)
(184, 1278, -1092)
(184, 872, -1574)
(184, 3055, -978)
(184, 382, 1116)
(184, 699, -1444)
(184, 2113, -1964)
(184, 236, -1134)
(184, 1731, 484)
(184, 746, -2042)
(184, 1714, -1878)
(184, 2603, -1276)
(184, 1035, -1794)
(184, 1625, -1424)
(184, 37, -1474)
(184, 747, 1894)
(184, 2464, -1842)
(184, 1487, -1084)
(184, 930, 78)
(184, 486, -1628)
(184, 276, 1760)
(184, 1339, -1258)
(184, 1334, 406)
(184, 1052, 1334)
(184, 1457, -1946)
(184, 2620, -698)
(184, 987, -1108)
(184, 583, -1290)
(184, 1061, -1120)
(184, 1718, 630)
(184, 809, -1610)
(184, 1705, -1738)
(184, 2037, 490)
(184, 879, -1368)
(184, 2381, -1888)
(184, 1160, -12)
(184, 622, -1252)
(184, 1336, -1784)
(184, 208, 1212)
(184, 274, -138)
(184, 2189, -1290)
(184, 1628, 1096)
(184, 537, -704)
(184, 326, -1930)
(184, 1312, -1830)
(184, 565, 1408)
(184, 456, 698)
(184, 1078, -1508)
(184, 1237, 720)
(184, 187, 1018)
(184, 302, 1398)
(184, 1906, -1336)
(184, 3016, -1046)
(184, 927, -476)
(184, 1388, -1198)
(184, 1071, 500)
(184, 402, -1196)
(184, 3052, -1920)
(184, 2894, 1318)
(184, 943, -1242)
(184, 475, -1620)
(184, 481, -1636)
(184, 907, -12)
(184, 2551, -1938)
(184, 2844, -1110)
(185, 1549, 1746)
(185, 1821, -1946)
(185, 3128, -1350)
(185, 1225, 1000)
(185, 212, -1364)
(185, 1462, -1464)
(185, 718, -98)
(185, 867, -1622)
(185, 926, 1820)
(185, 2513, -1930)
(185, 454, -1320)
(185, 39, -1054)
(185, 1068, 722)
(185, 1359, -1024)
(185, 2732, -2034)
(186, 557, -1364)
(186, 1557, 1240)
(186, 452, -1546)
(186, 1038, 1324)
(186, 1419, -1552)
(186, 505, -1906)
(186, 545, -164)
(186, 332, -984)
(186, 601, -2020)
(186, 442, -2030)
(186, 363, -648)
(186, 2012, -1726)
(186, 1144, -1932)
(186, 761, -1302)
(186, 1182, 1768)
(186, 2023, -1898)
(186, 774, -1858)
(187, 33, 182)
(187, 2459, -1440)
(187, 1148, -1064)
(187, 1327, -1184)
(187, 1555, 1038)
(187, 88, 1844)
(187, 1281, -1294)
(187, 348, -1158)
(187, 1374, -1224)
(187, 2057, 28)
(187, 553, -1468)
(187, 806, -1770)
(187, 215, 888)
(187, 2772, -1890)
(187, 642, -820)
(187, 565, 1778)
(187, 966, 720)
(187, 1092, 646)
(187, 1300, -1864)
(187, 918, -1604)
(187, 1193, -1978)
(187, 563, -494)
(187, 716, -1864)
(187, 297, -488)
(187, 1123, -1338)
(187, 1793, -1160)
(187, 2641, 1340)
(187, 692, 536)
(187, 744, 888)
(187, 1190, -1770)
(187, 1968, -1908)
(187, 920, 408)
(187, 2646, -1336)
(187, 1401, -988)
(187, 3040, -1420)
(187, 186, -1840)
(187, 939, 1178)
(187, 200, 690)
(187, 773, -1968)
(187, 113, -1734)
(187, 707, -1404)
(187, 618, -1048)
(187, 1696, 872)
(187, 540, -1130)
(187, 903, 1820)
(187, 498, 1106)
(187, 104, 1476)
(187, 793, -1540)
(187, 349, -838)
(187, 952, -1906)
(187, 1753, -1962)
(187, 1136, -1972)
(187, 1361, -2042)
(187, 2871, -1846)
(187, 1047, -1080)
(187, 1273, -1980)
(187, 2928, -1920)
(187, 549, -2038)
(187, 2979, -1128)
(187, 578, -1862)
(187, 680, -1752)
(187, 761, 240)
(187, 832, -1842)
(187, 779, 218)
(188, 408, -868)
(188, 837, -1184)
(188, 1432, -842)
(188, 696, -484)
(188, 1087, -1898)
(188, 1006, -1276)
(188, 690, 1420)
(188, 35, -1038)
(188, 5, -1626)
(188, 1523, -746)
(188, 394, 1740)
(188, 1178, 782)
(188, 576, -562)
(188, 51, -1580)
(188, 158, -1744)
(188, 1078, -1284)
(188, 619, -720)
(188, 423, -1324)
(188, 3168, -1628)
(188, 847, -1048)
(188, 262, -1702)
(188, 73, -1292)
(188, 285, -1704)
(188, 876, -1158)
(188, 1277, 1864)
(188, 2625, 1134)
(188, 1411, -1978)
(188, 1217, -1172)
(188, 1251, -1446)
(188, 2984, -1814)
(188, 63, -1596)
(188, 1016, -1970)
(188, 174, -1866)
(188, 14, -1724)
(188, 2833, -1376)
(188, 386, -1276)
(188, 243, -1804)
(188, 1036, 844)
(189, 542, -792)
(189, 256, -1348)
(189, 1318, -754)
(189, 1046, -1194)
(189, 1887, -1928)
(189, 147, 1032)
(189, 532, 1892)
(189, 519, -1440)
(189, 346, -1490)
(189, 242, -1780)
(189, 452, -1764)
(189, 406, -1662)
(189, 2734, -742)
(189, 1167, -2024)
(189, 688, -1442)
(189, 2181, -854)
(189, 2606, -76)
(189, 829, 30)
(189, 2245, 1988)
(189, 1867, -1320)
(189, 629, 1674)
(189, 1387, -1464)
(189, 3150, -1206)
(189, 29, -2032)
(189, 506, -1772)
(189, 1042, -1990)
(189, 1210, 1436)
(189, 1063, -1872)
(189, 365, -1650)
(189, 1171, -1294)
(189, 1401, -1886)
(189, 41, -200)
(189, 678, -566)
(189, 2587, -1420)
(189, 1811, 574)
(189, 957, -1958)
(189, 1388, -1026)
(189, 965, -194)
(190, 663, -510)
(190, 237, -1116)
(190, 243, -1760)
(190, 654, -1142)
(190, 883, 444)
(190, 1070, 1398)
(190, 207, -1064)
(190, 1602, -1736)
(190, 2012, 1932)
(190, 848, -1918)
(190, 453, -1806)
(190, 697, -472)
(190, 195, -728)
(190, 774, -1648)
(190, 248, 1692)
(190, 1297, -1118)
(190, 513, -1386)
(190, 1579, -104)
(190, 917, -2024)
(190, 2798, -1272)
(190, 1361, 58)
(190, 1763, -1610)
(190, 1821, -1362)
(190, 506, -1542)
(190, 3179, 14)
(190, 2941, 46)
(190, 502, -124)
(190, 303, 1962)
(190, 244, -1628)
(190, 42, -1468)
(190, 725, 348)
(190, 3098, -1782)
(190, 1016, -1126)
(190, 83, -1594)
(190, 421, 790)
(190, 2415, 760)
(190, 552, -1942)
(190, 2028, 564)
(190, 93, 404)
(190, 861, -1768)
(190, 1741, -210)
(190, 710, -1260)
(190, 1251, -1826)
(190, 1812, -1292)
(190, 122, 900)
(190, 171, -238)
(190, 3092, -1226)
(190, 564, -1614)
(190, 467, -1560)
(190, 727, -916)
(190, 1315, 848)
(190, 257, -798)
(190, 743, 1152)
(190, 771, 1602)
(190, 3171, -1134)
(190, 2485, 456)
(190, 1480, -1128)
(190, 395, 286)
(190, 769, -1496)
(190, 1008, -1512)
(190, 718, -1286)
(190, 981, 542)
(190, 63, -1394)
(190, 590, 1064)
(191, 2565, -30)
(191, 2647, -78)
(191, 140, 216)
(191, 251, 812)
(191, 536, 52)
(191, 253, -1486)
(191, 295, -754)
(191, 1485, 1910)
(191, 454, 1186)
(191, 30, 160)
(191, 1318, 346)
(191, 1472, -120)
(191, 283, -1376)
(191, 1481, -258)
(191, 286, -1464)
(191, 125, 338)
(191, 176, -1900)
(191, 1232, -1862)
(192, 2157, -360)
(192, 183, -1482)
(192, 1586, 810)
(192, 993, -1800)
(192, 1409, 1368)
(192, 220, 1814)
(192, 1111, -1122)
(192, 2405, 458)
(192, 23, 1784)
(192, 267, -1628)
(192, 1847, -82)
(192, 1517, 44)
(192, 1459, -1116)
(192, 2231, 1314)
(192, 67, 832)
(192, 3026, -1088)
(192, 958, 1564)
(192, 1007, -1852)
(192, 1300, -1556)
(192, 1864, -1088)
(192, 2795, -1258)
(193, 866, -1756)
(193, 716, 610)
(193, 1441, 878)
(193, 2628, 326)
(193, 2411, -1766)
(193, 1433, -1378)
(193, 157, 418)
(193, 1956, -236)
(193, 3158, -1650)
(193, 882, -2014)
(193, 1407, -1492)
(193, 617, -1874)
(194, 1518, -1354)
(194, 338, 856)
(194, 1201, -1896)
(194, 10, -1170)
(194, 1295, 190)
(194, 1520, 428)
(194, 2594, -198)
(194, 1330, 1878)
(194, 406, -1110)
(194, 41, -570)
(194, 305, -1632)
(194, 109, -1280)
(194, 1535, 168)
(194, 2316, -1594)
(194, 2756, 702)
(194, 2627, 1370)
(194, 2011, -1104)
(194, 1118, 1496)
(194, 1522, 344)
(194, 282, -1314)
(194, 53, -1922)
(194, 3151, -1698)
(194, 51, -1068)
(194, 1737, 884)
(194, 1620, 48)
(194, 580, 1986)
(194, 2735, -1802)
(194, 352, -1542)
(194, 365, -1354)
(194, 396, -1642)
(194, 266, -334)
(194, 919, -1314)
(194, 3098, -1080)
(194, 360, -384)
(194, 833, -1522)
(194, 1227, -1892)
(194, 315, -668)
(194, 2532, -1894)
(194, 329, 1468)
(194, 974, -1480)
(194, 1587, -1304)
(194, 2773, -1576)
(194, 712, -1920)
(194, 1099, -1492)
(194, 522, -852)
(194, 1497, -1120)
(194, 774, -1450)
(194, 2678, -1968)
(194, 1671, -1366)
(194, 934, -1918)
(194, 197, -1644)
(194, 1489, -1514)
(194, 800, -182)
(194, 1058, -2004)
(194, 3164, -1168)
(194, 1417, -1258)
(194, 706, -1198)
(194, 2491, -1638)
(194, 2749, 508)
(194, 95, 740)
(194, 910, -1470)
(194, 771, 1652)
(194, 3121, 1668)
(194, 101, -1270)
(194, 1551, -1630)
(194, 1654, -1738)
(194, 84, -1412)
(194, 648, -1080)
(194, 22, 568)
(194, 209, 1894)
(194, 2358, 1860)
(194, 1318, -1048)
(194, 726, -1480)
(194, 2688, -1624)
(194, 1079, -1638)
(194, 2449, 976)
(194, 1337, -1614)
(194, 1393, -1840)
(194, 1487, 984)
(194, 2971, 340)
(194, 375, 544)
(194, 821, -528)
(194, 951, -1774)
(194, 2984, -1394)
(194, 456, -1738)
(194, 256, -496)
(194, 2091, -1870)
(194, 3033, 1646)
(194, 499, -1772)
(194, 890, -776)
(194, 257, 42)
(194, 911, -326)
(194, 1015, -1934)
(194, 878, -1804)
(194, 190, -1408)
(194, 1025, 148)
(194, 1348, -1846)
(194, 2044, -1568)
(194, 1232, -1100)
(194, 2548, -1582)
(194, 660, -1044)
(194, 1674, -1126)
(194, 1038, -1578)
(194, 533, -1600)
(194, 214, -1928)
(194, 733, -92)
(194, 537, -1606)
(194, 475, -584)
(194, 136, -1892)
(194, 1385, -1954)
(194, 1205, -1580)
(194, 1763, -1346)
(194, 997, 1912)
(194, 571, -260)
(194, 3127, -1850)
(194, 693, -176)
(194, 198, 1506)
(194, 1060, 1622)
(194, 252, 670)
(194, 2277, -1358)
(194, 437, 112)
(194, 116, -974)
(194, 1247, -1558)
(194, 1333, 1072)
(194, 834, -1492)
(194, 632, -1984)
(194, 944, -1790)
(194, 2796, 254)
(194, 1251, -1266)
(194, 3115, -1524)
(194, 2976, 1182)
(194, 1030, -1470)
(194, 840, -1732)
(194, 1384, -932)
(194, 1574, 478)
(194, 1125, -1932)
(194, 1724, -1316)
(194, 1660, -1988)
(194, 24, 570)
(194, 879, 780)
(194, 932, -1832)
(194, 1576, -1628)
(194, 2539, -1070)
(194, 429, 826)
(194, 366, -1570)
(194, 152, -1684)
(194, 644, -1592)
(194, 2518, 502)
(194, 839, -1496)
(194, 1101, 494)
(194, 1195, -724)
(194, 1501, -1100)
(194, 2530, -1666)
(194, 151, -1638)
(194, 507, 1540)
(194, 1411, 400)
(194, 609, -1112)
(194, 1253, -1714)
(194, 373, -1636)
(194, 2114, -642)
(194, 1776, -2026)
(194, 927, -1594)
(194, 2916, -380)
(194, 2475, -1070)
(194, 731, -1632)
(194, 671, -1894)
(194, 1329, -1656)
(194, 1236, -1724)
(194, 285, -1750)
(194, 427, -1924)
(194, 1336, -1256)
(194, 234, -1884)
(194, 226, -1400)
(194, 1256, -1464)
(194, 1855, -1856)
(194, 1215, -1086)
(194, 1500, -1002)
(194, 503, 526)
(194, 887, -1150)
(194, 3058, 656)
(194, 933, 1026)
(194, 307, 60)
(194, 374, -1632)
(194, 1090, -1386)
(194, 382, -1166)
(194, 425, 1428)
(194, 872, -1998)
(194, 674, -1380)
(194, 1216, -2016)
(194, 661, 1786)
(195, 1128, -1996)
(195, 2934, -1548)
(195, 357, 1044)
(195, 1535, -1232)
(195, 344, -1788)
(195, 2333, -1406)
(195, 1362, 116)
(195, 1564, -444)
(195, 1113, -1426)
(195, 57, 694)
(195, 35, -982)
(195, 1359, 520)
(195, 2375, -1604)
(195, 2180, -1282)
(195, 1211, -1120)
(195, 736, 904)
(195, 1303, 714)
(195, 1222, -1534)
(195, 919, -1342)
(195, 1832, 710)
(195, 1066, -132)
(195, 1808, 1024)
(195, 1177, -1392)
(195, 2408, -384)
(195, 2161, -1924)
(195, 1531, -1098)
(195, 331, -722)
(195, 1038, -1106)
(195, 266, -1344)
(195, 592, -210)
(195, 769, 1782)
(195, 1098, 22)
(195, 2117, -1732)
(195, 2534, -874)
(195, 883, 1078)
(195, 1251, -86)
(195, 1147, -974)
(195, 1412, 758)
(195, 899, -1724)
(195, 230, -1016)
(195, 470, -94)
(195, 1965, -1526)
(195, 1417, -1302)
(195, 1294, 298)
(195, 982, -1410)
(196, 683, -1890)
(196, 915, 686)
(196, 703, 1204)
(196, 24, -1380)
(196, 851, 380)
(196, 3024, -1590)
(196, 761, 766)
(196, 1155, -1488)
(196, 197, -1644)
(196, 1510, 426)
(196, 456, -1602)
(196, 1517, 936)
(196, 911, -1984)
(196, 3046, -1898)
(196, 3124, -1966)
(196, 740, -146)
(196, 1450, -1142)
(196, 833, -1452)
(196, 1588, 758)
(196, 230, -1964)
(196, 819, 898)
(196, 156, -1654)
(196, 1016, -1640)
(196, 2889, -1218)
(196, 779, -6)
(196, 755, -1350)
(196, 595, 1142)
(196, 783, 2038)
(196, 1130, 674)
(196, 495, -802)
(196, 478, -816)
(196, 1171, -1436)
(196, 614, 610)
(196, 1258, -896)
(196, 960, -1480)
(196, 43, 648)
(196, 605, -1592)
(196, 870, 1192)
(196, 1714, -720)
(196, 2822, 1892)
(196, 406, -1702)
(196, 368, -1312)
(196, 1291, -1410)
(196, 2842, 604)
(196, 1560, -834)
(196, 2486, -1552)
(196, 688, -1964)
(196, 897, -1346)
(196, 2821, -1090)
(196, 258, -1454)
(196, 714, -1850)
(196, 943, -1746)
(196, 1254, -1442)
(196, 283, -1354)
(196, 2419, -1520)
(196, 1539, -1552)
(196, 1512, 830)
(196, 2828, 42)
(196, 246, -1884)
(196, 1495, -1908)
(196, 2448, -1922)
(196, 1399, -1032)
(196, 2848, 494)
(196, 1597, -1282)
(196, 923, -180)
(196, 692, -1576)
(196, 2749, -1894)
(196, 2635, 448)
(196, 13, -1584)
(196, 1044, -1568)
(196, 828, -1242)
(196, 2492, -1372)
(196, 1521, -1966)
(196, 1061, -2024)
(196, 1247, 396)
(196, 1566, -1718)
(196, 1816, -1746)
(196, 722, -1574)
(196, 1500, -1376)
(196, 1056, -1848)
(196, 1573, -1002)
(196, 1679, -1430)
(196, 505, -1250)
(196, 2905, -1970)
(196, 335, -1590)
(196, 963, 396)
(196, 898, -1366)
(196, 1929, 478)
(196, 2900, 1166)
(196, 2477, -1390)
(196, 609, -110)
(196, 433, -1688)
(196, 200, -1348)
(196, 1528, -1166)
(196, 640, -1980)
(196, 1025, -1724)
(196, 2989, -1130)
(196, 2139, -1232)
(196, 2006, -1174)
(196, 1007, -1600)
(196, 1283, -1530)
(196, 608, -1352)
(196, 338, -1418)
(196, 1955, -1170)
(196, 1230, -2008)
(196, 418, -1558)
(196, 1242, -1286)
(196, 2866, -1732)
(196, 1608, -1554)
(196, 1296, -1176)
(196, 63, 664)
(196, 1290, -1672)
(196, 2540, 1396)
(196, 645, -1080)
(196, 1426, -1334)
(196, 700, -1252)
(196, 861, -1110)
(196, 1350, 772)
(196, 120, 328)
(196, 1276, -1560)
(196, 1021, -1752)
(196, 881, -1968)
(196, 1000, -1526)
(196, 1143, 810)
(196, 499, 1006)
(196, 751, 852)
(196, 872, -1162)
(196, 1855, -1652)
(196, 1098, -1376)
(196, 547, -840)
(196, 408, 1688)
(196, 1270, 506)
(196, 1472, 324)
(196, 8, 994)
(196, 620, -2036)
(196, 1780, -1848)
(196, 1970, -1428)
(196, 1042, 402)
(196, 107, 1382)
(196, 917, 1952)
(196, 1475, 124)
(196, 724, -1662)
(197, 2064, -846)
(197, 214, -358)
(197, 463, -1874)
(197, 1286, -34)
(197, 2875, -1772)
(197, 1924, -1926)
(197, 1485, -1242)
(197, 464, -1784)
(197, 726, -1454)
(197, 1164, -1812)
(197, 1429, -1120)
(197, 3144, -1938)
(197, 2350, 1618)
(197, 299, -1260)
(197, 978, -1382)
(197, 171, -1362)
(197, 282, -1180)
(197, 2128, -1902)
(197, 1024, -1824)
(197, 8, -1376)
(197, 776, -1240)
(197, 3049, -1046)
(197, 503, -1354)
(197, 774, -784)
(197, 1499, 1556)
(197, 880, -1770)
(197, 897, -1660)
(197, 23, -1180)
(197, 138, 140)
(197, 713, -1108)
(197, 280, -1384)
(197, 686, -1526)
(197, 2475, 946)
(197, 1498, -1966)
(197, 1057, -1570)
(197, 1228, -372)
(197, 2981, -1870)
(197, 445, -1340)
(197, 2177, 1334)
(197, 1997, -980)
(197, 634, -1234)
(197, 397, -1624)
(197, 1225, -1630)
(197, 459, -90)
(197, 1323, 2016)
(197, 3018, 1530)
(197, 887, -1294)
(197, 916, -62)
(197, 2643, -994)
(197, 1085, -1172)
(197, 553, 1238)
(197, 596, -1234)
(197, 1397, -1526)
(197, 401, -1522)
(197, 128, 1028)
(197, 1419, 708)
(197, 3100, -1288)
(197, 1391, -210)
(197, 109, -1576)
(197, 2060, -1600)
(197, 1313, -1774)
(197, 1493, 434)
(197, 303, -1998)
(197, 951, -1930)
(197, 1318, 1178)
(197, 124, -1674)
(197, 943, -70)
(197, 2819, 54)
(197, 1034, -1146)
(197, 2136, -796)
(197, 344, -1374)
(197, 400, -1598)
(197, 1018, -1670)
(197, 1209, 1092)
(197, 3126, -128)
(197, 12, 1634)
(197, 1575, -1916)
(197, 533, -1438)
(197, 1263, -566)
(197, 1101, -1944)
(197, 564, -1990)
(197, 434, -1034)
(197, 654, -1246)
(197, 1214, -1130)
(197, 2757, -1502)
(197, 3083, -1102)
(197, 877, -2032)
(197, 2872, -1598)
(197, 690, -1082)
(197, 700, -1808)
(197, 879, -1036)
(197, 2258, -1938)
(197, 466, -1046)
(197, 518, -1950)
(197, 2941, 502)
(197, 2089, 1618)
(197, 1269, -1030)
(197, 1520, -1224)
(197, 1183, -1108)
(197, 82, 1706)
(197, 1098, -1192)
(197, 203, 1884)
(197, 1514, -440)
(197, 129, -2014)
(197, 461, -518)
(197, 440, -1452)
(197, 3045, -1934)
(197, 1406, -1200)
(197, 2521, 690)
(198, 250, -1254)
(198, 2724, 1744)
(198, 639, -1118)
(198, 652, -1066)
(198, 2610, -1408)
(198, 394, -2032)
(198, 345, -1432)
(198, 1574, -1122)
(198, 3095, 962)
(198, 2777, 1356)
(198, 1358, -1582)
(198, 2936, 364)
(198, 473, -1290)
(198, 3028, -1686)
(198, 2751, -1064)
(198, 1562, -1370)
(198, 2421, 750)
(198, 1202, 1286)
(198, 828, -1356)
(198, 884, -1730)
(198, 3110, 956)
(198, 1414, 80)
(198, 676, -1694)
(198, 258, 1120)
(198, 2164, -2020)
(198, 2311, -1208)
(198, 2068, 968)
(198, 1968, -1694)
(198, 342, -1974)
(198, 481, 1426)
(198, 478, -1124)
(198, 344, -1722)
(198, 892, -1870)
(198, 583, 846)
(198, 1321, -1196)
(198, 1578, -1832)
(198, 1235, -1348)
(198, 660, -2018)
(198, 1365, -1662)
(198, 137, 1196)
(198, 1042, -1090)
(198, 1093, -1092)
(198, 1065, -1478)
(198, 840, -1726)
(198, 1024, 1676)
(198, 1011, -1068)
(198, 1401, -2024)
(198, 683, -1400)
(198, 1528, -636)
(198, 619, -6)
(198, 1459, -1066)
(198, 253, 862)
(198, 992, -1538)
(198, 509, -1084)
(198, 1356, 366)
(198, 2489, -1410)
(198, 991, -1176)
(198, 693, -1338)
(198, 1313, -1424)
(198, 2219, 880)
(198, 3114, -1204)
(198, 198, -328)
(198, 1857, -318)
(198, 1138, -1568)
(198, 781, -1270)
(198, 79, -1476)
(198, 2155, -2006)
(198, 1159, -1442)
(198, 96, -1404)
(198, 689, -1898)
(199, 387, -1088)
(199, 377, 1516)
(199, 1161, 1506)
(199, 2973, -1116)
(199, 745, -1590)
(199, 658, -1992)
(199, 1507, -1398)
(199, 2922, -1570)
(199, 129, -1812)
(199, 772, -1172)
(199, 70, -1600)
(199, 663, -770)
(199, 38, -1340)
(199, 132, -1790)
(199, 215, 2008)
(199, 271, -1512)
(199, 655, 728)
(199, 1668, -1100)
(199, 1135, -1868)
(199, 599, -1342)
(199, 1260, 468)
(199, 176, -530)
(199, 3005, 1986)
(199, 1, -1496)
(199, 1411, -1530)
(199, 458, -1728)
(199, 1549, -40)
(199, 1328, -1878)
(199, 86, -1276)
(199, 104, -1776)
(199, 12, -1550)
(199, 1458, -1658)
(199, 997, 658)
(199, 1124, -1500)
(199, 148, -1154)
(199, 143, 1690)
(199, 1480, 892)
(199, 2914, -1944)
(199, 2185, -1400)
(199, 1562, 1478)
(199, 185, -1882)
(199, 1446, 1250)
(199, 578, -2040)
(199, 1535, -524)
(199, 410, 602)
(199, 161, -1634)
(199, 2298, -2020)
(199, 30, -576)
(199, 2058, -1026)
(199, 405, -1494)
(199, 2985, 1188)
(199, 675, -52)
(199, 1063, -1298)
(199, 1930, -1544)
(199, 699, -1526)
(199, 1416, 388)
(199, 1151, -1948)
(199, 2384, -2034)
(199, 2867, 576)
(199, 927, -596)
(199, 223, -56)
(199, 3146, -1108)
(199, 2769, -1902)
(199, 1558, -1510)
(199, 2822, -1222)
(199, 213, -1472)
(199, 1105, -1524)
(199, 713, 1026)
(199, 1010, 654)
(199, 1080, -1928)
(199, 958, -1896)
(199, 1723, 1896)
(199, 6, 390)
(199, 1467, -1036)
(199, 251, 1842)
(199, 2389, 148)
(199, 2762, 1104)
(199, 3178, -1536)
(199, 1556, 2014)
(199, 1531, -1706)
(199, 1644, 382)
(199, 282, -1534)
(199, 2786, -1124)
(199, 247, -1296)
(199, 29, 1264)
(199, 4, 1620)
(199, 81, -1584)
(199, 1392, -2034)
(199, 1485, -1434)
(199, 724, -1976)
(199, 346, 1022)
(199, 1005, -1486)
(199, 1355, 74)
(199, 1110, -1186)
(199, 160, -1872)
(199, 1529, -1632)
(199, 1554, -1458)
(199, 2733, -1410)
(199, 647, -1626)
(199, 966, -1848)
(199, 2974, -668)
(199, 650, 1470)
(199, 2290, -1208)
(199, 57, -1566)
(199, 1586, -1776)
(199, 684, -1196)
(199, 245, -1030)
(199, 510, -678)
(199, 2330, -84)
(199, 2499, -1952)
(199, 417, -1722)
(199, 1711, -1850)
(199, 570, -518)
(199, 831, 660)
(199, 697, -1424)
(199, 1295, -222)
(200, 428, 1808)
(200, 721, -1076)
(200, 634, -1144)
(200, 2805, -1510)
(200, 972, -1952)
(200, 338, -1108)
(200, 1440, 42)
(200, 1684, -1686)
(200, 549, 2026)
(200, 422, -1964)
(200, 2335, -1558)
(200, 96, -540)
(200, 584, 842)
(200, 2692, -1378)
(200, 1517, -1526)
(200, 491, -1404)
(200, 321, -2046)
(200, 144, -1128)
(200, 1036, -1598)
(200, 1298, -1554)
(200, 451, 174)
(200, 809, -1860)
(200, 1568, -1706)
(200, 2214, -1896)
(200, 145, -1516)
(200, 2693, 1820)
(200, 24, -478)
(200, 2157, 692)
(200, 2226, -1312)
(200, 602, -266)
(200, 765, -316)
(200, 2163, -1794)
(200, 2661, -1544)
(200, 135, -1418)
(200, 789, -1140)
(200, 419, -416)
(200, 1297, 746)
(200, 379, -1478)
(200, 803, -1910)
(200, 2784, -1836)
(200, 609, -1320)
(200, 1077, -1200)
(200, 1406, 1458)
(200, 1099, 1222)
(200, 2370, -1992)
(200, 3034, -1342)
(200, 844, -2004)
(200, 156, -1974)
(200, 1140, -244)
(200, 3016, -1558)
(200, 2502, -1028)
(200, 697, -308)
(200, 1596, -1402)
(200, 1135, -1222)
(200, 1254, -1462)
(200, 476, -2032)
(200, 268, -1042)
(200, 890, -1930)
(200, 2121, -480)
(200, 792, -1550)
(201, 1449, -1462)
(201, 2290, 832)
(201, 1916, -1286)
(201, 2058, -1480)
(201, 678, 524)
(201, 742, -1500)
(201, 1317, -1060)
(201, 2604, -1024)
(201, 2504, -1194)
(201, 3033, -1048)
(201, 1381, -1730)
(201, 1045, -1202)
(201, 2584, 420)
(201, 604, 1016)
(201, 591, -1598)
(201, 918, -1814)
(201, 2225, -1570)
(201, 646, -1142)
(201, 2264, -2046)
(201, 3016, -1486)
(201, 1423, -1676)
(201, 1122, -1560)
(201, 2515, -1758)
(201, 1909, 308)
(201, 326, -1090)
(201, 519, 1128)
(201, 1144, -1894)
(201, 1493, -1848)
(201, 2371, -1024)
(202, 1934, 1474)
(202, 1169, -1750)
(202, 179, 380)
(202, 2148, 1596)
(202, 1578, -1654)
(202, 2209, -1454)
(202, 513, -1578)
(202, 146, -1784)
(202, 1021, -1178)
(202, 890, -1788)
(202, 1045, -1496)
(202, 1659, 1692)
(202, 1341, -1774)
(202, 75, -1682)
(202, 2656, -1068)
(202, 348, -1582)
(202, 806, 684)
(202, 231, -1482)
(202, 844, -1994)
(202, 1112, -1156)
(202, 850, -1822)
(202, 59, 1810)
(202, 1040, -1694)
(202, 164, -1602)
(202, 1302, 1818)
(202, 3070, -1092)
(202, 4, 2)
(202, 2321, 1284)
(202, 1483, 686)
(202, 2348, 1300)
(202, 104, 1202)
(202, 312, -1742)
(202, 1200, -1574)
(202, 143, -1486)
(202, 733, -1374)
(202, 984, 2018)
(202, 1427, 1228)
(202, 120, -1128)
(202, 482, -968)
(202, 2631, -1372)
(202, 995, 846)
(202, 1566, 2032)
(202, 307, 418)
(203, 1525, 1042)
(203, 2962, 104)
(203, 157, 180)
(203, 2812, -770)
(203, 452, -608)
(203, 440, -1728)
(203, 588, 946)
(203, 62, -1488)
(203, 3054, 1104)
(203, 555, 1664)
(203, 1073, -644)
(203, 901, -1548)
(203, 1295, -1130)
(203, 20, -1132)
(203, 1733, -1976)
(203, 1012, -720)
(203, 940, -1054)
(203, 1743, -1144)
(203, 1177, -1624)
(203, 2834, -958)
(203, 2818, -1888)
(203, 2349, -804)
(203, 1102, 1372)
(203, 1250, -1042)
(203, 876, 542)
(203, 1464, 1792)
(203, 775, -1792)
(203, 431, -1556)
(203, 1417, -1000)
(203, 24, -1306)
(203, 3024, 212)
(203, 83, 1460)
(203, 1579, -358)
(203, 2582, -1416)
(203, 2910, -1820)
(203, 152, -1436)
(203, 894, -1544)
(203, 1150, 224)
(203, 1254, -1072)
(203, 1393, 1790)
(203, 1169, -1034)
(203, 2695, 1358)
(203, 85, -1260)
(203, 2927, -612)
(203, 939, -1196)
(203, 1853, -1410)
(203, 1214, -1742)
(203, 560, 1872)
(203, 1127, 1442)
(203, 1745, -1996)
(203, 715, -1270)
(203, 2778, 1110)
(203, 1462, 1780)
(203, 1116, -490)
(203, 2919, -1134)
(203, 1218, -1590)
(203, 2721, -1442)
(203, 291, -1028)
(203, 1625, -1704)
(203, 459, -1824)
(203, 1319, -492)
(203, 765, 808)
(203, 13, -1182)
(203, 2934, -1304)
(203, 831, -1030)
(203, 2741, 1394)
